feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.4878861355542812,0.4002810540672809,4.453597459956331,-1.498862498716546,-1.9968993805117208,-3.5914876392713078,4.864529960584424,9.581317981466233,-1.023180643454594,-1.2455570732188184,4.140435501199926,-1.5450925758503726,-4.725697019473758,-7.211004989344483,-0.7445963910145996,-1.7434188063031093,-9.438999278834496,-4.261463232476688,1.4085917110711925,2.14567257608684,0
-0.00816997302325928,2.969669776514542,0.8321976928058371,3.6969757683641093,4.219951099342028,0.43092590058464975,3.5124187545577814,-3.957319040902483,-8.201204007304037,-0.7820178028428376,-2.3948711327493086,-2.926320880692526,-3.6011220495938367,-2.028047186722936,1.4243333463569376,4.218099809696663,5.030657782243582,-2.0125218937970635,-0.07665471409609825,0.8431051829318748,0
2.1409457651198274,9.630444320290815,3.8987214922226787,-3.3266630660482215,-0.8177080561835641,0.5130188625298753,2.0718759463530416,-0.9121174018219561,-0.8909313006067633,0.8344954424499609,-1.4409970830687509,-3.042844651505695,-2.032646176358334,-5.501408912730613,-3.0200740133919717,4.244634355441555,-2.9911951242540376,-3.4013977149460377,-1.952486317525487,0.599960383746726,0
-1.074492866878765,-0.9360505252987347,2.5380233696446055,0.7125687788284691,-2.460756144556548,-0.2007315430634553,3.784600231071714,8.00505615494844,-3.1776172601683346,-1.4119752614706913,2.3367382376376833,-3.620255639470206,-1.1942803819432828,-6.371167045674151,-5.085957252328316,1.9331454722260732,-5.205981047144221,-1.9314886015472317,2.7115220352655816,2.750303946397313,0
-0.10488644788082291,-9.482411457419374,-2.791899059858038,-0.11560672270255168,-1.1240234988753932,3.396321426623365,3.721956022255843,-5.206397228454309,-1.3062254286540205,-2.307344666113338,0.058906181902514065,-0.6703300563731359,0.34506477230449084,-4.612270473356651,-1.4053063475803884,0.7916883630082865,1.1069343141023062,-0.10758289661130782,2.8540970530629655,7.47136399303006,0
1.2749697359744208,6.699346928673981,2.299907893997598,-0.8498483759691138,-0.75043928596996,-0.8966793899008667,0.12130025212341722,7.998664490148447,-1.0359795527939213,-3.651167292121481,-0.9027313152192009,-0.7534344758121969,-2.425324154729876,1.8559715573595266,-7.076906453514866,4.945850575894074,-5.008801181818761,0.48768512767762373,-0.3103535147429679,0.5844046249027015,0
-3.785150332461608,4.066515397386464,-1.479958450320654,1.0022222425624148,-0.004441001043977266,-4.310327815644452,-4.348894259382125,2.3062868449642173,-10.075770805002765,-0.6951628325015881,-2.048224943121736,-3.4931710344564957,0.3173348057880687,-3.1602723348906165,0.12219236829313285,3.1394536848769867,-8.031818436311005,-5.10922365639807,4.094889624889818,-3.7386053698332224,0
-0.8119120092758839,3.4728892831532385,3.1053163136828092,1.9709744016888844,-1.4238159828984838,-3.8866065938011207,1.2711658349312385,-1.0444693522277682,-4.178574136322606,0.2390990715963084,-2.6914649475980044,-1.7316866353867417,0.21389629134473975,-2.7240443789141797,1.7794383865127064,-0.5932015912339919,2.2631623310020785,-0.745247714136068,-0.8554753267113815,0.6521181726990231,0
-1.7812208344614224,1.9024602610296721,0.4546938324895845,1.7016946331222051,-2.0136490140852907,-0.0915255579591413,2.4712516903737183,-3.8229612112756195,2.5628733160477304,1.0017188362714884,-4.609607094882312,-3.9532992961129922,0.010115459349910427,-4.653462065888141,2.062214246202922,-2.1265674774419354,4.712338481302977,-2.484357854348355,-0.8122617497022733,-1.892540896057076,0
-4.0671580902673,5.478776003695862,1.4137351518247199,1.7265745046095882,0.8504696233751217,-5.129521877279067,-1.6906400528323835,1.3057179318443288,-10.337136622852418,-0.9059133645988017,-4.469618109765985,-4.593106021835891,-1.6540620756771243,-0.39271131995283753,3.637939755634203,1.6370726301468799,-2.343414187962544,-2.499648316108484,2.784239994412988,-4.300435998489949,0
2.625890609904922,0.5612471723236182,0.6839227937510741,-1.058088971371261,0.14690809478786426,-1.2786557496089221,-0.9577335404320566,7.297322987536249,0.5537146604622528,-0.6333169455877121,2.5343573228449134,0.3934377169702259,-0.9746900042532759,2.5020530409894945,0.5651865270739755,-1.6613772760979484,-4.826781305735927,-0.1833402541979896,-0.03680535515652561,-1.239290629565362,0
-2.332167551647995,-2.071604227310524,4.6149458318752625,-0.37140116060802775,0.00748669071804664,-1.6056968761708994,-0.47558377666234386,4.963544373480486,-1.6418389202292067,-0.4480139260369702,-0.813184837702981,-0.5030649603668449,-2.155801771331951,-2.0140578968273135,2.8775709024076734,-3.2779490116895227,-7.34703447084587,-5.234915736893525,2.156842051777738,0.3185187138466734,0
-1.0130794026430596,-2.4606151046788156,4.438139087178911,-2.0291612467468796,-2.2501026003003775,2.003729903174287,3.6754272664743857,-3.8678802894409587,-5.113566828335703,3.1353717222216675,1.2981708196304473,-4.248494876599281,-2.4861407949009213,-8.889150625409348,-2.0164952170294628,3.4624644946772656,3.8899434739328154,2.9144012767413745,-1.138853164048265,5.162813821708066,0
-1.2082767951199065,-0.16780850195045582,1.8989240406662922,3.5976972370236187,0.47331191636879744,-1.5815886077219297,-0.3828198944800174,3.4944657052501564,-2.2823426154589788,-1.0555914248430207,-0.5979396939310049,0.9880789050834516,-0.5634785861976399,1.0504915479780912,-1.3399146443531151,0.5567364376564665,0.7895647832361092,-0.13732785791357793,-0.11270010518867601,0.3359779766177562,0
2.521368936988349,0.9860602327445507,-0.28841634967179286,-1.9851814657507152,-0.5049980612832166,1.5000166378434905,-0.7341835075232561,-9.258982955701134,4.564122051707187,2.559102224978674,-0.023323042790925674,3.688816516961408,0.3044381638775391,-3.941217594417443,-0.48205535025230795,0.8574600092309382,2.3822833531661143,-1.4805684136574004,-3.9698972972701734,2.600529340442441,0
3.031705922226961,9.502143707583727,1.447427571756966,-2.9472882185677944,4.312891729889138,-4.028740471403699,-3.326450729858506,10.34211761399376,-2.306834280942482,-0.36600006062093904,0.9599562464217936,-0.039316637209845906,-0.6668039894623747,10.218371881003694,0.5828379746549551,-3.211712347821397,-8.985963032156345,1.698165401972616,-1.018463651274556,-3.274548607660937,1
-0.8041334991589519,2.0979980455520857,1.453239501339675,1.316921910849301,2.6101457786760784,-0.7335132812695824,3.9153995831732233,-0.7099504959164613,-4.072721649641412,-2.705859450516771,-0.9014402165336408,0.43393480192799927,-2.230904163593771,-0.9665006680021577,1.0398431404973771,2.4908810325548094,-1.976830328609908,-4.226441342474932,2.825049596963273,1.184971673310097,0
-3.2637172581722425,-7.63058162648707,2.532207308124632,3.0649989523522887,-2.8134941595566185,1.9836954783598877,2.110140950716164,4.044942336988633,-3.6262911541855947,1.1051666078490416,1.0424328382007109,-3.807237447432916,-1.8682477425775281,-7.412199023926821,-5.699329884392456,2.0771661192517366,2.0930622876876264,1.8755785644233058,0.9943447591483989,4.214311305544712,0
-0.14206813246545147,5.968598756038898,5.970243720157236,2.5746213609084667,-2.0901198984249705,-5.792993918289333,0.788792048365121,13.409288833340025,0.3748271735037395,0.6336289195892926,4.826437071258226,2.672583469188729,1.2447929714383514,0.5736644101357941,-1.7007213661043687,-0.8529959387163213,-5.022406434318289,-1.3781103473112037,0.5394276436107224,-3.976348912264597,1
-2.065488025871313,1.9406484694212582,6.9049358124256015,-0.6562494612109278,2.1956484192505608,-4.0945351220829584,-1.2223382468927917,2.808595225955606,-13.358950274489347,-2.5403697384484927,-5.118414163905007,-0.1568372745472275,-4.025659995656872,5.1384164113478175,5.32682033743913,4.68839391163307,-4.961156094859792,-1.7146434985239491,5.906498557360377,-0.9275045500204142,0
0.35662478193920366,0.8832104999057042,0.6851567480247359,1.3014836091066386,-2.2507927411288673,-0.7072536219157761,2.497954808344552,2.5091470275271397,0.9139182019674772,3.982040473478891,1.9552060997620502,-3.383986999336751,-0.3292401344602366,-8.367462112767873,0.2732848804725678,-1.1001863334728457,-0.7624107245800438,-3.9188492900375347,0.46856466505587857,-2.934640072184933,0
1.431404597806314,7.311068015712661,-2.379965223937041,-3.149061195672399,0.3055753758058747,-2.4129219890895977,2.377596480002846,2.00611827727368,6.165283060177355,-2.64854651904213,-0.11415963428407405,2.6595108664768476,0.33943011193615424,3.2343138284671697,-3.3880875929295113,-0.9666622704984209,-6.431466903632585,-0.7642584273109367,0.7777586367708857,-0.42468802694469876,0
-3.2438050051861222,-0.3563646642254761,1.0939900643126683,0.3196120497814632,2.2215914918423065,0.717600198900247,0.6089888039645678,3.19976884877832,7.195651704471508,-2.356067468510332,-0.6989942495913617,2.812961658229271,-2.8529415489617724,3.9428434377421135,-0.16421636075272716,-3.3431659222056886,-2.3027701590856617,-1.5524830598637533,-0.40230530175793056,-1.5025844851390953,0
2.947067320802869,5.976470716169677,-3.330777415512693,-4.902591548204146,1.5111636281196725,-0.10626888276625934,1.6601224478744208,4.733857415445129,6.795753976301609,-1.601907339827675,2.2985215608019782,4.57566446703478,0.36209681931696136,5.98290579513607,-3.799731556099709,1.9598329128597567,-10.200319340413467,-1.5786734434120986,4.501001087343545,-3.2964055938481387,0
2.650518142039261,2.324274806429697,1.034416395495769,-1.022807417712601,-1.70567790072606,-0.44880294080543726,3.775188580644085,5.091442538847917,-0.3076685329653101,-1.753383957349516,-1.2626246956189155,-4.752867589067993,-0.6391345675177961,-3.9187895272581743,1.9837202453189722,-1.6501375930929774,-5.802913421321207,-5.973020751330641,2.8451216496991747,-0.6453097243818453,0
3.9353304099027455,6.8041979143654805,3.8919773263611206,-2.389049484940551,2.409684146628866,1.9520168374229816,1.0014094863913385,6.105599484256647,-5.068413194234602,1.5410619201753397,3.2986722149808174,-4.742093582639011,-0.8933564015915825,-1.622866476883419,-2.3114674948415006,1.7836182655488595,-4.6193509143564295,-1.0936715712841765,-1.9943589793690941,1.2890416374866203,0
-3.324360131391596,-5.173262995605112,0.7671505095435216,-0.014186300930115192,-2.83482561185882,1.322711767744989,0.36067716352796586,1.3870345383955414,0.44736301964527453,-1.6928807006899067,1.1984821369796435,-0.6581646445287881,-1.6743842350376301,-3.34026350270029,-3.2717537411108943,2.0536978769776635,0.6781949667134595,1.9957760058509395,0.33388769237100235,2.0929774445998746,0
1.94136706687109,-3.884945986982462,-3.988772793253898,1.908577517445348,-0.6760166142594625,2.321064668066379,0.5555122160983308,-3.237606485261812,1.9188157289421355,4.617952645854638,4.137804762203114,-0.24919227258283694,1.9473572616037327,-4.778812324878496,1.0966915563956552,0.3884065120810505,4.998119981739952,-0.3452900181277814,-0.154013349452922,-2.741258949643284,0
2.060528419848809,5.200870515902887,5.849520367687087,0.9685357058754431,-1.7715249225897431,-4.470633228588517,4.450639615729706,9.394285284913305,-4.506833921684275,3.2192163757864036,3.593917100580478,-6.284122444492214,-5.098633370507613,-9.04169222398671,1.583177377008072,-1.569346619665331,-2.068430059360034,-2.305183333693617,-2.328211014931777,-2.061898472073421,0
3.0090400692413373,1.9490114161429157,-0.16951224683057386,1.358396526834873,-0.093744393989586,-0.38587542654951523,1.1182543591201801,1.8149800028209089,2.082256261604781,0.6960877888012784,2.2413130561646164,0.48575950720465966,-0.44761547114441125,-4.419999427277188,-1.793281511075854,-0.8034984346617293,-1.7506323328605178,-3.598104555959885,-2.4243361841428923,1.048516817688679,0
-0.31142930050108164,3.270797161393151,1.3315370171484262,-0.2988415043065099,1.4830099003823642,-1.0117821508062248,-0.36826768252892883,9.166573383649782,5.588829895287425,-4.0327491862613805,-1.315597073463125,3.5918440812473422,-3.1415417051423216,6.9881200411165985,-3.711261404158435,-0.14236308820747,-6.986799641512652,-1.3092343414864618,1.1612847261096877,-2.012952053303522,0
-0.06907469747926576,-4.459412083251966,2.3276538573286363,-3.2714902154575882,-0.7316941187812203,1.5844667051603334,-1.7026917120550942,-4.405443284106599,2.52622530050978,2.960456989684279,-0.21607898558729,0.9681665386257947,-4.264094220925424,-0.8333901544852189,2.900551330626213,-0.49273466917182596,3.5768783755930493,3.2929984937304164,-3.038721883560674,0.2868330082064977,0
-2.5486263990157134,-0.023018059693773046,2.960430841723896,-4.274789724745457,-2.6630661267225038,-2.597932135766381,0.7276658923157444,-0.7188753401666039,4.163327159686629,0.7204135101809233,-0.7674367994756894,3.4705937140245737,-1.2100431111675687,1.5257909357099468,3.3845852255761257,-0.5566734242798284,-2.9419249799831007,0.4252415251325461,3.2665385300073218,-3.1856016098377444,0
-2.2464067478788547,-0.5695403555332574,1.5610894441997356,0.7609259004410982,-1.9323839982469062,3.8028825083176994,-2.4666608560539727,5.619785748866732,2.2744118038998584,-3.6848463412423875,0.5499652864586215,-4.482405793784084,0.5333532390489992,-0.6894764987158689,0.5707264273991186,-0.3582724500585188,0.11796716590651879,-2.308729416100324,-1.8731246370359869,-2.80228146558544,1
1.6676141244198184,9.899743074800284,2.786957224402206,-3.6148232452229636,-1.242610479133965,-0.8121050205170239,5.093427258261015,0.4978228868640658,-3.155357697010019,-1.6930259387057904,2.9102899946656464,-2.7148346445762215,0.032702497445613155,-8.485538929881711,-4.511541887402534,4.533457182111032,-6.996144640639135,-4.790240543070968,-0.06963614488406533,3.683510666815168,0
4.69803451710925,5.918364176657526,0.4214155980413107,-2.32206630107292,-1.0188156113439477,-0.8252194512927642,2.2603705832099665,-6.30746375046148,2.5852550089915294,1.0412995289957643,-2.767832122756833,0.7472847308491932,-2.233951366990588,-3.311547283659767,0.4968326014052631,2.1735758395376177,1.7526501767624931,-1.9413819350619184,-2.6444659781644386,0.6612424958437267,0
-0.21011825615601176,-3.1032705557002984,3.786552778737804,-3.0904185722876067,-0.929023068883002,1.819803197034875,-3.829880766478073,0.7412311729305704,2.1560687601839494,-1.2899017124497338,-0.46048099098527273,1.6929767262695625,-2.624729666329782,2.911459760182237,0.14059433433240054,-0.12803133626416585,-0.16508111297237235,2.97375763232825,-3.410237239770087,2.2758396809453894,0
0.5508293810139377,0.4001788891862475,-2.222563883448382,-4.478310079722995,0.5779761957074974,2.49920667257087,0.1432841194037382,-4.92559232424855,6.680852816926262,2.9657184420807456,1.1247081688701357,0.03430835820539058,2.0348339357328835,-0.02034790522072342,2.067300066027663,-4.183441007907668,-0.9022658377632372,0.018071070058699235,-0.9539279538711349,-0.9121276885351219,0
-1.9642073048037265,3.4818877191175357,-0.8089180259289825,4.003376219430215,1.6837975281219235,-0.5506019614092934,2.4402818795904313,-0.4504381205802884,-6.207677141648256,-2.430574783928223,-4.115108964361305,-3.1770508341638415,-1.0364755936801857,-1.718173252378775,0.29097837367050894,4.39394776805926,0.32207183963588676,-5.071916555939138,4.129557105928553,-2.4845628613659816,0
0.4151014052163229,-1.388204909474601,-2.922624026196138,-1.536267005720034,-1.944553102978119,3.4235916781072175,2.8959377918238904,-15.931712217059335,0.5603266148892222,3.725064899725584,-2.1787589713846387,0.15862779571711672,0.48999091959267327,-8.152763627590707,-2.0398283033430062,6.097925121585652,8.231657215627303,0.8775657907066345,-0.18572148724345316,2.953316763831817,0
4.145923772216129,11.360517410105547,1.3442713956231298,-0.7880184054963812,1.2749690449189295,-1.5859233380111868,2.018224821047192,9.922603017844397,-2.5383343767650715,-2.8341514839653725,2.002092565871475,-2.9510543104208127,-0.3045887838616055,-0.6093882963231249,-4.699539530679232,2.2140414385648715,-9.227373942920387,-4.540515273238137,-0.18259146142653737,-0.324196399557799,0
2.632814885137345,1.0146042792972,-2.840058600797555,0.5758412227772154,2.187392867590063,-4.578329350491727,-0.9455159043407777,-7.19640986985498,-15.87880550114665,3.1799262415802043,0.3276698890986143,-3.4281244743161974,1.4387668914080374,-3.891038970998915,3.9786047518739696,1.346100518305379,1.0925454741502147,1.2903684385930094,0.5035312068106816,3.505085537049305,1
-3.315991407973889,-0.0018775919373539777,2.7372967675562174,-0.3107493549703363,-4.269242747237715,-4.195867090015092,-1.4868681386845624,3.5846732946349107,-1.1458376653692877,1.06177910868622,-3.1845765780788327,-1.1186297404318224,0.744000172965567,-1.4549666154409255,2.6227149683386517,-1.07073298220109,-3.977217192201452,-2.162736111166992,4.355707435117548,-4.367173845620496,0
-0.4285523919638392,6.897471624048042,-3.4958087254046877,-3.1905021994232468,6.467998413385558,-0.22518349070639088,-0.07930483705068525,0.9013503774037058,0.43802301193565346,-3.74040972658697,1.6394722869466531,2.0760684173292154,-1.7826961557603926,6.477896307842954,-1.2733329477413817,0.11086060923684915,-8.086870322282673,-1.4702300910351056,0.5135098215419072,-0.655987538770187,0
3.4334226680832765,-0.6556229574244345,1.6277144699073958,-0.03868165897290621,-1.4985683405133159,0.9966004932520675,3.024558427486914,-7.087581554155955,1.718663811246229,3.429410213437797,-3.5510629053346037,-1.4900911222756987,-2.7443595946033916,-7.5510080844109915,1.499168196151873,-0.3195424211981204,4.476965711795985,-2.755866727045178,-2.535408815452392,2.695342923943228,0
-4.948047426589746,-3.582194774958004,-0.3634417906634628,-1.439843996675236,2.220207891729788,1.3119944184644745,-2.7867951869197194,-0.16378335730952825,1.2430807722412212,-0.7464774054939883,0.5194990326177356,2.7343296864250908,-1.3209718157120662,0.311400452921529,1.0314035364117864,-0.4910480820169606,-7.4874687573011975,-4.798117442276104,3.4228938072833905,-1.5616058944530256,0
-0.536592173279483,2.862110644715096,0.03590836489716409,-2.4222023631081226,0.49577803169691637,3.0566311137975246,3.329980820758512,-6.363771194216351,7.856969173858855,0.06481741696498466,-2.2188921152987775,0.1523158200041267,-3.4153333624301183,-3.9170441094418766,0.6132767046942897,0.34877153656342985,0.9291431607580929,-4.299075578429131,-1.460715575525759,-1.1679213451929444,0
3.604333633298177,6.838915477376817,-0.09964464157686814,-4.096870845565229,1.4570218547206544,1.6585277091852095,-0.06364159486094279,-4.664768669371927,1.2974307232719258,-1.5592187557278994,-2.9331754229297364,0.10944408547730755,-0.8077394519632791,1.8719232104052899,-1.7635600708630768,2.475603087372844,-1.4706580564828253,-0.4987575544217845,-2.5159137560546165,2.404043664405875,0
0.3618107413965306,2.301783029260046,1.256788495811302,-3.807372241012452,1.0700689092984157,-1.625923421335907,-3.0001140013549734,-7.3202092445871,-5.966317660788583,5.672258454169242,-1.588856525396896,0.6521078590031051,1.8569528664571693,-1.0050939394533587,-0.30816934009954766,0.7644211644122154,-2.0012394060566523,2.1313751323512604,-0.13733625513400582,3.061816455115581,1
0.6322654949456945,7.379447525725473,1.57259809965855,0.12548627832028858,-2.3211114586286605,-4.283431382210548,1.0972390439605173,0.882444608384199,-1.3625074960935506,-1.1294020528488709,-3.9230190762114994,-0.47756630904893127,2.5486866990459167,4.122608299640257,1.0059946052061783,1.116974826438374,2.080499169153062,2.1419744762405055,1.3941118977501534,-2.8644274813460964,0
-3.2809479172419906,-2.1824949734878434,9.060641388868282,0.508230302681163,-4.686975116968864,-4.01797383404919,0.9036739446447145,6.6205324472368625,-1.7814943027874703,-1.8278406823806312,-4.241998405653875,1.9956245539716182,-1.8642590186113583,-2.0883736137225597,3.5110860505721866,0.8064021235085639,-6.984456420458281,-6.745403019146684,6.6975938357374005,-1.6560618907229312,0
-0.25620067736317054,2.5807801665722603,-0.2609924467594078,0.32348227649484285,0.10103207473817999,0.7164691631990148,1.3314706709295252,-3.3819530425743793,1.4288759146116319,-0.3678363662327675,-2.1886306909985684,-0.36518608949109144,1.0051215633451394,0.2452538344973206,0.5671736485468242,0.6012743994805199,2.683629468018895,-0.8169524830243007,0.0026805728194120304,-0.8329574044765248,0
-0.9965992646261947,-8.034934828494693,1.4069964035646383,-2.2302472009177032,-2.421511548862123,2.283445213717582,-1.5187888829629723,-2.2658073327435773,4.014254703534062,2.0005437596384716,1.3415219216874723,1.8108712026309757,-1.0970673621639677,-3.372145141083486,2.856525773606508,-1.598597089257637,-0.5251337892693673,-1.1531233214878285,0.385459946323671,0.3430375819717544,0
2.064706026578576,-3.220572391493206,0.17442130753384588,-0.33423075028488414,-0.09640510419348536,1.2181123837136096,0.357412784335324,2.3611993051770925,0.5199014257794337,-0.8369415317242652,1.1772790859746936,-0.3819176184072922,0.333652799656849,-0.9910997316499667,0.21889549457001456,-2.2969674681204597,-2.8764212975752743,-1.7453753963140985,0.026405609209063652,2.915117421554652,0
2.486210123314522,3.9258145083916727,2.8924928212178997,-0.33877470661454345,-0.6749229981646186,-4.566342879288021,0.921927404901722,14.627639775707474,-0.5461607443404197,-2.18628593019262,1.7684169070874254,-0.9622517658565437,-3.998641025992819,1.8300255103270342,-1.3134638995977976,-1.452293202245838,-9.050641063917832,-1.4319747980781803,1.0088812499718527,-2.2234771241583173,0
0.4733469688312446,-4.380442573284593,1.0904213587310196,1.4373068703619434,-2.4000288455390075,-0.7845645313041965,1.7387530886207188,5.8911209150121,2.7485297960338197,0.7336734466919588,0.6395633483143686,-0.21763173315095885,-3.0337141488676824,-4.782110556572585,-0.5735543596225847,-1.437638352613396,-3.4555519444667895,-3.530772512335952,1.838197583229951,-0.7752562042434548,0
-2.031023393839817,-4.951315418837189,1.4074471139090117,-3.2909998471141844,-5.570705048271706,-0.43726788777677084,2.463994605379785,-5.442482458327614,3.512003324237227,2.1326331286808564,-2.2593822930211194,-0.14863075334467135,-2.497778205414808,-7.496923669155382,3.3590313435606074,0.8661587133447869,0.27871480544720567,-2.0299733322905373,3.4677084183525775,-1.406621396880872,0
1.8217876595612479,-5.941392987886479,0.6526911075556637,3.2603197086694307,-1.0672350580209422,2.111122711315752,2.5118149427739533,5.695427865417367,-2.324852140124758,0.2760890026930951,0.5183967611349629,-4.450690860002045,-2.511116261421135,-3.434802036769766,-0.7330824818499493,0.1419161948451536,2.6852396606617,0.20459532158552318,0.6919670012752723,1.036184868461354,0
-2.3263540082089613,-4.498783102422218,-0.5845895097944689,-1.0583163158074318,-1.6430498031989056,3.6130602231427695,2.1302003530932065,-5.862787941915777,-0.6268626359086079,4.120136431328643,4.000016528723934,-2.473403606302315,-0.37237584724735384,-8.092997570524897,-1.1021443199983179,2.892887045668808,5.531071402496307,2.4726108719245463,-0.5087207205324645,0.7361188584705587,0
2.6733740301764364,6.773649155438416,-6.049217236983806,-2.7942046313075357,1.4508613784862425,1.2236127190945902,2.0915538032897496,-2.388136492757511,7.493460552644445,-0.5276570674218523,0.8816352097525757,0.9652126894838742,1.8116913103148082,1.628953338089124,-4.234729104198823,-0.23202498741753308,-2.377260649959321,-0.18430496751329883,-0.8359667479264765,-0.9699412482747304,0
0.5281455932329941,-1.4215694629389595,0.9063166730543345,-0.9730562066821326,-0.5534861296100513,4.279574994584735,3.913282523427666,-5.381350179478158,10.366490150244292,1.2751289815953606,-1.0945257506196862,1.432947592185812,-0.6342883582459029,-4.085214122738993,0.15992181418989992,-2.572712497507929,2.590197541100168,-3.7098675502775174,-1.758711221107132,1.3571878486200606,0
-0.35467226163247234,5.2863084495123305,-1.6204540080546272,-1.7727489715601652,-0.23754291130215033,-2.417717908608825,0.845727615264364,1.1536068043783712,-1.2800024631776028,-2.032430897406564,-0.24034330204842236,1.1500406315149139,0.4734348921618394,-1.5379151541632494,-1.9028176532926304,3.2681332197344304,-8.75793196136096,-5.262774025699024,4.5634497175524515,-1.636244345483867,0
-1.0159240449513494,3.1472525859207385,-0.6826413585537072,2.2063561133975167,-2.166062462573152,0.3394583247059977,4.31948235608867,-0.46376642185948197,7.785863638856532,0.45154285679076556,-3.6393174108856803,-3.034096165907142,-0.5106482241063641,-5.274668848009519,-0.5395565954371697,-2.853461808700296,2.3548903696223196,-4.559758966600866,-0.4979950644044162,-3.033858108635779,0
-0.04016098948817559,3.5637227412672896,1.6897964982021743,-6.177200443451674,0.15680385706767308,3.6228496128675505,-5.2928341429464245,-7.485534746112802,3.4063386296673155,-1.0484105081418527,-2.5127146982176924,1.9535673983952972,0.09406832545871002,4.085105019727598,0.036654065071221265,2.623145300297441,0.7134024881194464,2.19487454983074,-4.370880426694013,0.955809511014324,0
0.06187403482410958,-2.7787621946906143,1.9049981622786576,-3.262876943076195,0.4718089207310614,4.90092033367816,-3.623226791318803,0.32967144780958185,-0.8698378040124806,-1.5164277383747669,2.2280632830405365,0.07468395232752179,0.28706067580153083,3.460959146172595,-1.7193869671711783,2.698120668682358,0.3424184462224803,3.938254804296453,-2.194103064307862,2.782169075879933,0
2.5564223139841973,0.8134520991293454,-0.19918940120850537,-2.649452782775847,2.0507555551059835,4.278099829403029,-2.490927927317661,0.8476258493253048,2.6466894030466714,-0.6615092961462878,0.17481983152460057,0.06500306720308435,-0.4229011984918607,3.2632978883180086,-0.8078148285357469,0.6074410786586406,-2.6006201793542525,-0.9531496627954729,-1.532315561574601,0.056552511479592615,0
0.6520086679219385,2.76313563764952,0.5898160631994398,-2.305669442934192,0.02169585872022939,-0.017168563002353032,-0.6558263191432259,-0.17195597930277887,1.0631583219485576,-3.104213952080169,0.22669463737424522,0.9555742473474225,-0.5764868415109089,-0.27650999830853595,-1.9475152954796175,0.34982049940359383,-4.005736727022409,-1.360039549358787,-2.0995671348350626,3.170686806137058,0
-2.1422068602958393,-7.110690875622015,0.5747032169175903,-0.21161682691725303,-3.9707968686114206,0.22870702235831553,0.24138251352721796,-0.9800390585503764,3.7765729505725782,2.9895161345083108,3.958860835986483,0.8314932504039101,-1.2696206990158465,-7.064087719685159,2.6013556830207647,-1.118017723898308,1.913910710208697,-0.586074230552454,0.042027036596123724,-2.056201613001887,0
-0.8550539946512317,1.4679925480227922,-0.7310347141981071,2.0431387507472003,1.0648391779351063,0.42326587032453444,2.181899760538516,2.9341048031056713,3.3193094956912836,-1.9573152084582655,-3.9336863740386963,-1.0113755552828794,-1.6917561158564909,1.7694612998367862,-1.7051754295211983,-0.9954023452439231,-0.9591177113213569,-2.4011356545994014,1.6063538594823021,-1.478051031467198,0
1.9326611142098358,6.170321434845502,2.8891791645121048,-1.5662050192473125,-1.0431245290462232,-1.014700079690091,-1.4804610150650217,3.0982698452041824,2.760799532478787,2.4255089128219645,0.5942785965554124,0.6979739471995394,-1.8320444682724122,-1.9580641538461971,-1.7757797343778101,1.626780812996501,-3.0440475392104136,-2.149890703695519,-2.344392802935266,-3.1605284404254927,0
-4.851915510206339,-7.2600758702918045,4.133296972656764,5.833630304457605,-0.31518142575484154,-0.8208456811334376,1.2475436135103135,4.305890280071796,-0.07914930453895017,-1.2826711579255277,1.0263255562624791,3.488106286942756,-2.1688641589410618,-1.9096589235899029,-0.07041981756952764,-0.4528322183611553,1.3585232379893144,-2.3719613035320704,1.7135227152596657,0.7945412837042294,0
-0.7597721502556951,4.858705329845828,1.4063025426912228,-2.283582423875721,1.4011861569502602,-3.2350912968711794,-2.86549389042755,3.795964455704893,-4.2801764712442605,-1.344421106600646,-2.439929982558575,-0.8573609410319523,-0.011283387471033968,5.831365219442688,1.961521514116344,-0.7314445333262594,-5.9858933842158555,0.23101834689747736,1.8687970217623195,-2.1909840531862645,0
-0.7952545581670691,0.4518130650886133,0.2508579132849533,-0.6579543988472598,-0.18685743684469003,-0.7877230499701856,-0.9203789901715809,-0.6327283256888693,2.5638080661881553,0.8575345528787545,-1.6536576626880668,2.844238329908662,-1.613898524627324,-1.9878860710863528,-4.643711476448402,0.6935230563059858,-4.335386566825717,-1.7974812089249483,-0.060420786175009455,2.0390500091452086,1
2.885262415133613,8.644028043029083,-0.9794299066162309,-0.3027396492074559,-1.9407995157767144,-6.05346481692844,4.316144657263477,2.950908073558984,2.3410111745902507,-2.3685164921744373,0.46988548004944963,0.2976082153231454,-2.6740715878388843,-5.095251221824731,-0.2538412744290136,-0.09216357190022961,-5.6535699684146925,-5.511267880144917,-0.21295762455788747,-1.8459207871830157,0
2.738817844998932,5.924791646779062,0.22549999286517997,1.220363067129643,0.09728282847831493,-1.1877972520201938,-2.200386081323209,1.1486509915283658,2.991630356251338,2.0364272119665725,-0.603372904231978,-0.45894375950619526,-0.6451971031835833,0.21963248443909722,-0.29897257806013755,-1.145237978621473,2.6083113093335224,-0.018332647244933886,-5.312332287769213,-3.1355622560636407,0
